x_1	x_2	y_1	y_2	P(x_1)	P(x_2)	P(y_1)	P(y_2)	P(x_1, y_1)	P(x_1, y_2)	P(x_2, y_1)	P(x_2, y_2)	P(y_1|x_1)	P(y_2|x_2)	P(x_1|y_1)	P(x_2|y_2)
This place has all the charm of a murder scene	This place has all the charm of a an enchanted forest	This place is terrible	This place is full of wonder.	9.056878486673446e-17	4.0381710406210214e-19	4.555556193152311e-08	9.784914124772008e-15	7.9870834537425e-26	9.656534447955456e-31	6.60302224567054e-30	4.5049958284033455e-32	0.9999879099576761	0.006776394254147196	0.9999173355775122	0.04457287681704421
Listening to that performance was like slamming my fingers in the car door	Listening to that performance was like ascending to paradise	listening to that performance was a horrible experience	listening to that performance was a wonderful experience	1.0838178498527833e-23	7.25014980432205e-22	6.340227616737468e-18	1.5900471646066876e-16	7.74505865415703e-36	2.629551761657678e-35	2.8520193464435835e-37	1.3357939741100453e-34	0.2275243107683756	0.9978694745583339	0.9644840996764056	0.8355244310088276
Her demeanor is as cold as ice	Her demeanor is as warm as the sun	She is standoffish	She is friendly	9.48121972330953e-12	9.726329613860928e-13	3.1791170258754117e-10	2.9371915399804337e-07	2.2869571638558484e-20	1.2923612795447959e-20	7.866777518472892e-23	4.7927376985804426e-20	0.6389364902897694	0.9983612943833137	0.9965719472519702	0.7876186921214288
The wind has the bite of a shark	The wind has the caress of a lover	The wind is cold.	The wind is warm and soothing.	2.7072077747891365e-16	1.9628695278152083e-16	1.060051306759168e-11	3.4424490929922385e-15	4.560294166025101e-23	1.8570293993208046e-27	1.8296220977201019e-25	9.81486832490759e-28	0.9999592799562178	0.005335800305248095	0.9960039620427413	0.3457746062858927
The hole is as deep as a cavern	The hole is as deep as a a puddle	The hole is deep	The hole is shallow	3.586017969271134e-15	1.1520668185271058e-19	5.081128044792452e-09	4.892196556799463e-10	4.837374021309839e-19	3.4363114637692246e-21	1.1280417218410787e-23	3.511521230016804e-24	0.9929464349822708	0.23739425649043885	0.9999766812445691	0.0010208435856525852
The smell of a baby is that of the interior of a new car.	The smell of a baby is that of a roadside dumpster.	The smell of a baby is of freshness.	The smell of a baby is quite stinky.	4.741545626699026e-28	2.327840927873339e-28	1.0194906371170868e-21	3.286339457989155e-21	1.069582749840748e-37	1.250272725106831e-38	4.734851920309096e-38	1.3526821913575072e-38	0.8953405126598691	0.22220527500045156	0.6931533737544973	0.519671771032781
The woman was as smart as a whip	The woman was as smart as a newborn baby.	The woman was extremely smart.	The woman wasnt smart at all.	2.8430570819484165e-15	4.568952898987893e-21	1.178746512509639e-15	5.033254224443167e-21	4.1620525198969315e-26	1.3268236147704866e-29	3.771772916048818e-30	2.1175610704813363e-34	0.9996813109002815	5.613917485171144e-05	0.9999093853064089	1.5959372835710338e-05
My comprehension is that of an ant studying physics	My comprehension is that of a supercomputer	My comprehension is nil	My comprehension is vast	2.995283928983588e-21	1.4702735222154177e-15	1.932801515918791e-10	1.2117445577493103e-10	6.511721204532703e-30	8.623536209460127e-30	1.5482450851451255e-23	5.610926895636566e-23	0.4302352465120609	0.7837396434530022	4.2058705874571886e-07	0.9999998463081939
The fire burns for as long as the world turns	The fire burns for the time it takes to sing the ABCs	The fire burns for a long time	The fire burns out quickly	6.738736969925483e-20	1.0948797915412663e-23	7.003291350859313e-12	8.918941145389353e-11	7.788477210534121e-25	1.1433807642538566e-26	1.534703329351513e-30	4.1900974584409496e-30	0.9855319816706262	0.7319202211150986	0.9999980295245607	0.00036633137666995604
The space between them was a chasm.	The space between them was a thread.	They are distant from one another.	They are very close.	6.650159609452224e-17	2.742553751611263e-20	3.16246865816141e-13	1.6546725043417683e-11	3.06607174769156e-27	1.789339145981922e-26	1.5554075701222602e-31	1.6668145537854113e-29	0.1462857954583894	0.9907546566022402	0.9999492729199827	0.0009306582951219497
The song has the energy of a lightning bolt to the brain.	The song has the energy of a dog lapping water.	The song is full of power.	The song is ordinary and dull.	2.7123652506444233e-24	1.383813486644054e-25	1.2602665414096644e-15	4.004671663642208e-17	1.4363611402361183e-32	8.578260932633837e-37	9.589818854214108e-34	4.450561583269971e-38	0.9999402813929551	4.640708144075604e-05	0.9374138654332064	0.04932289908916477
The budget is as tight as Spandex	The budget is as tight as a pair of extra-large sweatpants	The budget is very tight.	The budget isn't tight at all.	2.9305115494357324e-21	1.8345641655417535e-24	3.2135572037829803e-13	8.257430664134039e-17	1.0969165389446366e-29	3.535429970252375e-33	9.076272108205559e-34	5.049312055902425e-36	0.9996777976517872	0.005532422418392711	0.9999172633391371	0.001426166248488944
Her labor was as easy as eating chocolate cake.	Her labor was as easy as rolling on flaming coals.	The labor was actually really easy.	The labor was extremely difficult and painful.	1.6031849334689163e-23	1.5216119998973777e-28	7.401082911349038e-20	2.61287726109906e-17	1.0256074575111598e-35	1.5624386800072907e-36	3.880880476962691e-41	2.534602105372818e-41	0.8677973577318991	0.39507582989183565	0.9999962160320078	1.6221826955053608e-05
When taking the test she felt like a nuclear physicist.	When taking the test she felt like a two-month old.	She felt very smart while taking the test.	She felt very stupid while taking the test.	1.1784662579933676e-25	9.735229723208615e-26	2.6262877226257226e-17	1.5762460119234215e-18	4.4048084802050376e-37	3.0162752774480375e-38	5.177415126877595e-38	7.597798032444328e-38	0.9359116904521145	0.594729648553872	0.8948224978039274	0.7158230220026034
That writer's prose is city smog	That writer's prose is homemade pie	That writer's prose is difficult and unpleasant to process	That writer's prose is simple and pleasant to process	5.305641006792292e-21	2.8736768501535378e-21	9.115661640131106e-25	1.0561906161669679e-22	6.121072387975467e-37	9.984712147887007e-39	9.683612965213316e-38	5.777038832154694e-37	0.983949780843953	0.8564412372804043	0.8634078066575405	0.9830101992336372
My oppurtunities are like windows slammed shut	My oppurtunities are like windows wide open	I have no options	My options are wide open	1.2614109317073635e-23	1.446774278012204e-20	1.6739243756690696e-08	3.137803072147661e-10	3.85375539480038e-31	3.970444348827464e-33	1.5401407752643888e-29	1.4820447082732915e-27	0.9898022722366833	0.9897148835021072	0.02441127697447415	0.9999973209757508
Her voice was like a banshee.	Her voice was like a songbird.	Her voice is loud.	Her voice is soft.	2.6496438880805057e-17	5.177334830949527e-16	6.419141988353336e-13	1.3837731957743765e-11	4.29355000233362e-25	4.76786829883834e-26	4.684149499127401e-25	2.417605047416853e-24	0.9000517475697406	0.8376951821726253	0.47824612548402773	0.9806599612043252
The girl is as intelligent as a NASA astronomer	The girl is as intelligent as an illiterate person	The girl is wildly intelligent.	The girl is totally dumb.	9.270328758651479e-21	1.0782975992755784e-20	4.606112300435784e-18	1.5161516734691532e-16	1.3292843988635844e-31	1.5336183011683086e-33	4.071166797691934e-32	2.4992417605547038e-33	0.9885944159873751	0.05783821205660181	0.7655399522731509	0.6197194354140122
Joes new outfit had him feeling like a million bucks	Joes new outfit had him feeling like an ant	The outfit made Joe feel good	The outfit made Joe feel bad	1.4218382528894547e-17	2.036294614784373e-23	7.06433974581208e-14	4.973985057223838e-15	2.565906568271697e-27	5.6583015841261336e-30	4.845001151869266e-34	3.226851029479003e-34	0.9977996660125306	0.39976587243945433	0.9999998111778388	5.7025362984890704e-05
Product placement ads are as subtle as a tuba accompanying a piccolo	Product placement ads are as subtle as British wit	ads are abrasive	ads are sly	3.3532368084181293e-31	1.8232609396506738e-25	4.63342261388601e-09	4.459802443981566e-10	1.0682257414851048e-43	8.751659673163813e-44	2.578736875433148e-38	5.1844734149334614e-37	0.549670834061494	0.9526171920519442	4.142420758865482e-06	0.9999998311948486
The road is a minefield	The road is a runway	There are many obstacles in the road	The road is smooth, flat and open	6.147472697691947e-13	6.396153149873065e-13	1.0049950624851343e-10	1.1755229971245969e-14	5.965721870346094e-22	9.234048606789769e-28	1.1269799208368165e-22	2.192438377422828e-24	0.9999984521513885	0.01908286328655602	0.8411071050191635	0.9995790002050106
The dog has the patience of the sea	The dog has the patience of an infant	The dog can wait a long time	The dog cannot wait	7.701844969100518e-19	3.046884103389882e-17	3.127410608406218e-15	3.4406163695512133e-12	5.485148484928503e-25	7.386140222440441e-26	1.6138369598301905e-23	6.148540568526307e-24	0.8813235528520197	0.2758812469966241	0.03287101617091919	0.9881297604089867
Jeremy took to soccer like a fish takes to water.	Jeremy took to soccer like a fish takes to land.	Jeremy is really good at soccer.	Jeremy is really bad at soccer.	2.04031455469809e-23	4.9499913480497164e-27	1.4339176397506018e-12	4.017775948309671e-14	7.446206181195158e-32	2.5482626890494687e-33	2.110439250619084e-35	6.004878780526835e-37	0.966910116201155	0.027666030285456108	0.9997166555400148	0.00023559047166138206
Your cat is friendly as a teddy bear.	Your cat is friendly as a velociraptor.	The cat is lovable and friendly.	The cat is vicious and scary.	4.190890346901847e-18	5.409743316957124e-23	4.4911509983803905e-16	9.47289870393485e-17	9.404256053661851e-28	4.069511609868402e-29	4.266039487863731e-33	1.3418364327240512e-33	0.9585218055144897	0.2392771259074877	0.9999954637345989	3.297182361333191e-05
The necklace is a star.	The necklace is a mud pie.	The necklace is shining.	The necklace is dull.	3.808133320090679e-15	5.426827021524981e-19	1.5007670688439593e-13	3.6866231155037164e-14	2.2925648673977646e-20	3.2301220860294656e-22	3.0367271177027645e-27	1.996935518046191e-27	0.9861062015470763	0.39671620101514177	0.9999998675402054	6.182191011436478e-06
The man has the eyes of a bat	The man has the eyes of a sniper	The man can't see anything.	The man has clear, sharp vision.	1.7697578691283418e-15	9.720059983925052e-17	1.6712769063918963e-15	1.7591867531150257e-19	2.370046177962448e-26	2.8459137421199705e-28	2.0056222889885816e-28	2.681566416297659e-29	0.9881346365010463	0.11793435061729658	0.9916086344740989	0.0861112976216264
The man has the patience of a baby	The man has the patience of a god	The man is short-tempered.	The man is has a large amount of patience.	6.477493861781743e-19	6.060443523798482e-18	1.5198345467925098e-16	2.1877525903051162e-23	1.966024399011263e-31	1.4204800336324195e-36	3.499488716188313e-30	4.2441545953101096e-35	0.9999927749128076	1.2127780562633832e-05	0.05319198894140284	0.9676148102674952
The light has the shine of a black hole	The light has the shine of a flashing neon sign	The light is very dim.	The light is shining brightly.	7.033690724766413e-20	6.795677298996157e-22	5.224920502726967e-13	1.698565826836111e-13	7.425369065243232e-29	3.5009574682272434e-30	4.594795310689682e-32	1.309544685913027e-31	0.9549742998927284	0.7402638546956394	0.9993815857792951	0.03605662000329644
The conference was as fun as a carnival	The conference was as fun as a math lecture	The conference was fun to attend.	The conference was boring.	9.19638547357684e-16	1.6127509449672217e-19	2.5774957422090003e-17	3.5403177542010735e-13	2.7502967824798507e-27	1.3571050561476873e-25	7.679677230869552e-31	3.7804483957323472e-28	0.01986336013414944	0.9979726986303126	0.9997208470927373	0.0027779327379937793
He had the authority of Joseph Stalin.	He had the authority of a puppy dog.	He was too harsh and had a lot of authority.	He had not authority.	6.118020540095385e-20	7.909363642937936e-21	1.6336861017976887e-19	5.12129369104251e-16	2.5340574939149802e-36	6.327521711699568e-32	1.217714760923811e-37	9.53711747730223e-31	4.00465795146112e-05	0.9999998723183805	0.954149353189696	0.9377816832426151
Her ego was a hot air balloon.	Her ego was a popped balloon.	She had a huge ego.	She did not have a huge ego.	2.620263509876383e-17	8.226449221629299e-20	1.6394698671283013e-12	8.084079584246111e-16	1.5102864615240268e-24	1.682703982640448e-28	6.005230039504835e-27	6.276200458857672e-31	0.9998885961990732	0.00010450131878961605	0.9960395284938134	0.00371597045463301
He has the emotional intelligence of a rock	He has the emotional intelligence of Dr. Phil	He completely lacks empathy and emotional consideration for others.	He is conscious of other people's problems, and reaches out constantly to help them.	6.010839056034437e-14	3.119718787412585e-19	1.6306195057920432e-23	1.9493440373447142e-28	2.3904115541135844e-34	2.776537431311143e-40	2.297724636439815e-40	6.283992747979186e-44	0.9999988384702202	0.00027341285913568724	0.9999990387753842	0.0002262735872223142
The monitor has the brightness of the sun	The monitor has the brightness of a cave	The monitor is bright	The monitor is dark	2.453450170983804e-15	4.170538408110842e-19	1.6811442511759098e-10	7.03687634501128e-11	8.6945693231891e-19	4.7615212919246065e-20	1.294052048134357e-22	5.145498732673045e-23	0.9480790980660734	0.28450145229776697	0.9998511876288421	0.001079475230523409
The speaker has the loudness of a concert	The speaker has the loudness of a whisper	The speaker is loud	The speaker is quiet	3.214510257217614e-15	3.064161201505137e-15	1.3161199235738525e-09	3.302273694723522e-10	1.4857025425299326e-18	9.644991821041382e-20	4.063187936857775e-19	8.181325619386394e-19	0.9390387964474161	0.6681625678150581	0.7852461883445415	0.8945421322801909
The room has the space of an auditorium	The room has the space of a closet	The room is large	The room is small	1.0881129234129476e-17	7.265589685736873e-17	2.0837957905599118e-09	3.6795232841845995e-09	6.7220161283140155e-22	7.67581314283386e-23	7.315412062159056e-21	8.390201276575278e-21	0.8975136754456609	0.5342167221118802	0.08415549877381928	0.9909343924153243
The apartment complex was as old as the Great Pyramids	The apartment complex was as old as a just-born baby	The apartment complex was very old.	The apartment complex was very new.	4.260886038849221e-17	1.307389399634394e-22	5.086719869712513e-14	2.415569595959086e-15	4.4597661368708834e-26	8.339276870373009e-28	6.733916189133047e-32	5.2492001255801264e-33	0.9816443205186144	0.07231462426934558	0.9999984900764267	6.29451110213213e-06
The prototype ran as smooth as a car fresh off the lot	The prototype ran as smooth as a car fresh off the garbage dump	The prototype was smooth.	The prototype was rough and not smooth.	1.8097997297292387e-22	3.785713897899792e-29	4.998770047816834e-15	1.0265797572203863e-17	4.658330484776484e-32	3.3329207520344666e-39	8.916772959401585e-39	1.903807903386497e-45	0.9999999284524675	2.1350857598093978e-07	0.9999998085843999	5.712127462811837e-07
I found the book to be as interesting as the most amazing magic trick in the world	I found the book to be as interesting as a rote scientific lecture	I found the book to be very interesting	I found the book to be very boring	1.431094636855105e-24	1.1385029508685096e-24	1.7162288279654098e-10	2.549963767831622e-11	2.3651155228728703e-33	4.645179054840325e-33	8.26221156050313e-34	4.3297829744729415e-33	0.33737748059716866	0.8397555286740113	0.7411049854103469	0.48242911338581357
This food's as healthy as medicine	This food's as healthy as toxic waste	The food is very healthy	The food is very unhealthy	6.44555570805332e-17	8.928270596539915e-18	7.386083891517205e-11	1.2438445659931182e-10	7.845727143538435e-26	4.814891474410731e-28	7.739183399166395e-28	3.0278796674664973e-26	0.9939004724182884	0.9750772729678153	0.9902321504686289	0.9843470522274846
The mainstream news media has the credibility of A drunken convict	The mainstream news media has the credibility of A model citizen	The mainstream news media cannot be believed	The mainstream news media is credible	4.0123631641312203e-32	2.3866752068922675e-27	7.43301335635411e-16	4.597166857790275e-15	8.257901036149058e-40	9.728965473826716e-39	4.6347666834684833e-35	1.96037568867182e-33	0.07823867616412107	0.976903808535688	1.7816978651280894e-05	0.9999950372179949
The health of the patient was that of A wilting flower	The health of the patient was that of A strong horse in his prime	The patient was not healthy	The patient was very healthy	3.870773396939289e-23	3.593316589003406e-30	2.5523578165560794e-11	3.557862527559232e-10	4.101102724934809e-28	5.193679301161063e-29	9.124238478140153e-36	3.3510194794307334e-34	0.8875941502737705	0.9734934794676683	0.9999999777517441	6.452069263637096e-06
He was as playful as a puppy	He was as playful as a rock	He was very playful	He wasn't playful at all	2.676211932967051e-10	8.383356915339601e-13	1.5735145185000302e-08	1.5631687876763077e-10	1.5119939213219033e-15	4.5768923873078876e-20	3.0849510612084516e-18	1.748807307627557e-21	0.9999697303422864	0.0005665621479642886	0.9979638346772297	0.03680325773503309
Today's temperature was like a typical day on Mercury.	Today's temperature was what would expect living in a refrigerator.	Today was very hot.	Today was extremely cool.	9.68478036286274e-26	2.7300245513402874e-30	6.1670649031820146e-12	4.606031477468757e-15	2.948423418893883e-33	7.069702668786609e-37	1.2450943584654668e-38	7.664503410680169e-42	0.9997602783961411	0.0006151974086111864	0.9999957771021197	1.0841220171748256e-05
The woman's hair was a mirror.	The woman's hair was a mud pie.	The woman's hair was shiny.	The woman's hair was dull.	7.257992076382594e-19	1.302657063463024e-19	2.6488279953348538e-15	6.89905557244319e-16	6.689256768436838e-27	1.9701350757827235e-27	4.0638648116549094e-29	5.304931317561047e-29	0.772485745970965	0.5662340437762305	0.9939614740495684	0.02622070112103014
The diamond was a mirror.	The diamond was a mud pie.	The diamond was shiny.	The diamond was dull.	2.980029451976246e-17	5.0730814365589363e-20	2.287501903178846e-13	1.0269578609158867e-13	7.03864196043579e-24	2.700975274467145e-25	1.3305256392853112e-26	2.198137962259757e-27	0.9630445813680292	0.14178430296684238	0.9981132507116471	0.008072614593252028
The deer's antlers have the fuzziness of a moss covered oak tree	The deer's antlers have the fuzziness of a baby's behind	The deer has very fuzzy antlers	The deer's antlers aren't at all fuzzy	1.5128774177013348e-29	1.0275898203375396e-26	9.072621278082786e-15	4.645688247279025e-20	4.0606384836290084e-38	4.2920226836363036e-42	4.134467596686541e-35	3.690614561445722e-39	0.9998943129488203	8.925659866582246e-05	0.0009811793596382315	0.9988383948048722
He was as fast as a cheetah	He was as fast as a turtle	He was very fast	He was very slow	6.158343908897167e-08	3.759450449536539e-10	4.3556379476510037e-07	2.585899703539194e-07	2.2273358176424604e-11	5.268680278759036e-14	6.171388831891066e-14	8.97103227396331e-14	0.9976401192940062	0.5924437189568663	0.9972369066846968	0.6300009386248622
She has the heart of a stone	She has the heart of gold	She is very unfriendly.	She is very kind.	5.376463085633907e-13	5.552780993729486e-10	3.830236426365337e-14	1.818449907611164e-11	4.6280966202991534e-24	3.71839899676824e-23	4.1640280860509703e-23	6.0215873125506875e-19	0.11068800908944475	0.9999308531133013	0.10002720804763016	0.9999382526698931
She smells as good as baking cookies	She smells as good as a sewer	She smells great	She smells terrible	1.3769697495223544e-15	5.349185043885174e-16	3.6975547988034363e-09	2.9147981320111656e-09	2.0920914559170272e-20	2.5083498022857327e-21	2.257934772775569e-20	1.1709409593273157e-20	0.8929394553927065	0.3414941370911663	0.4809376647243359	0.8235762940910893
The social media influencer had as much influence as a presidential figure	The social media influencer had as much influence as a fly	The social media influencer had wide influence.	The social media influencer had no influence at all.	2.2914719478744265e-20	1.3017033182486851e-19	4.790761120582027e-21	9.131337087363215e-22	8.548225505716691e-33	2.6295658064862663e-32	1.125333139641629e-32	1.008897067162027e-30	0.24532929827989777	0.9889689486841173	0.4316946161337392	0.974598297086082
The girl carried weight on her like a Sumo wrestler	The girl carried weight on her like a ballerina	The girl had a ton of weight on her body.	The girl was very thin.	8.389219806448578e-26	7.295451145252914e-23	2.2969417606670058e-20	6.647379823623715e-14	7.84609027090889e-40	1.5047163737275613e-36	9.86519244897476e-38	1.829321537846439e-33	0.000521161418078433	0.9999460747590733	0.007890550880457071	0.9991781216976439
The orcas are the serial killers of the ocean.	The orcas are the babysitters of the ocean.	The orcas murder other fish.	The orcas protect the ocean.	2.4712412545298623e-22	3.695394057268963e-22	3.610522080633975e-21	8.833409374981978e-19	5.680008403023928e-32	3.440161389942334e-32	1.64010602416528e-33	3.2615976353017574e-29	0.6227963439238284	0.9999497171712033	0.9719353064622405	0.9989463639920407
The world is an old garbage can.	The world is an ice cream sundae.	The world is awful.	The world is wonderful.	2.828492266261654e-18	1.2036923313706958e-16	8.315083115411774e-14	6.121707569333291e-13	4.786252892871058e-27	4.633992361776146e-26	1.855226688250302e-24	6.203011107262876e-23	0.09361648414830472	0.9709600551038117	0.002573236339919981	0.9992535023688682
The theory has the validity of A tall tale from Paul Bunyan	The theory has the validity of Einstein's best work	The theory is not valid	The theory is very solid and valid	1.1861596700802962e-34	2.2463954983378533e-21	2.6237672811801776e-11	1.3127871244436134e-14	2.551103404381014e-40	5.865036046318613e-45	1.838484600055908e-27	4.828753023933352e-31	0.9999770103352101	0.0002625795773246358	1.3876120606629403e-13	0.9999999999999879
The newspaper article read like a good novel.	The newspaper article read like the work of a middle school journalist.	The newspaper article was interesting, well-written, and engaging to the reader.	The newspaper article was amateurish, sloppily-written, and simplistic.	4.338458586489253e-20	3.492572516031078e-27	3.79835381040946e-23	9.023303703840219e-29	1.4301035875587024e-36	7.012310010148933e-43	7.305370878359136e-44	4.8607019050234166e-48	0.9999995096644304	6.6531577873125e-05	0.9999999489171933	6.931621969708195e-06
Her attention span was as long as an infinity pool	Her attention span was as long as an Oompa Loompa	She could pay attention for a long time.	She could not pay attention.	1.6938735904247252e-18	4.3981975546267974e-20	1.662487574640481e-17	7.640262827114916e-15	6.189607323605566e-31	4.5356053629456225e-31	8.465669716247737e-33	1.1738811064297476e-32	0.5771081193911413	0.5810003826280314	0.9865073103582731	0.02522851392534617
The politician has the personality of a nursing home.	The politician has the personality of a kindergarten classroom.	The politician is senile.	The politician is immature.	2.1594843834485404e-25	7.708960212454758e-26	7.897892600403078e-17	3.676956473912497e-16	3.5431527251032805e-33	1.7394810582327082e-34	3.1810296680367417e-35	2.697072416310881e-33	0.9532032856423992	0.9883431059426153	0.9911019228768144	0.9394124477752016
Your hair looks like a rag mop	Your hair looks like silken threads	Your hair is a mess and unappealing	Your hair is beautiful and lustrous	1.3079876810747577e-15	3.581055720786005e-15	5.3681296711429264e-14	4.4261004839014683e-10	3.107048826727227e-25	1.2253035063935538e-25	1.9580871906534212e-27	3.945207785497012e-22	0.717173624816679	0.9999950368204191	0.9937373869649194	0.999689516209002
Your perfume smells like Spoiled milk	Your perfume smells like A flowery forest.	The scent of the perfume is horrible	The scent of the perfume is fragrant	1.726144478869718e-16	6.415042514553821e-24	6.693375725724231e-13	8.0553596064149e-12	1.9678762204411888e-25	1.696492133088482e-26	3.7447103940742923e-35	3.8355946722139577e-33	0.9206328913657796	0.9903313452048736	0.9999999998097081	2.260896900266085e-07
She has the imagination of an artist	She has the imagination of a rock	She has a good imagination	She has no imagination	1.2594094903364312e-10	2.632047316286051e-15	3.004240892297021e-08	6.216012347053446e-09	2.4192361259544043e-18	2.630246671839515e-18	3.4659042931314756e-22	3.876954382087915e-21	0.47910572683034985	0.9179384983965224	0.9998567561146118	0.0014718194482196848
The woman was as mad as a raging bull	The woman was as mad as a kitten	The woman was very mad	The woman was not mad	5.065436609862312e-15	6.413722833265446e-16	4.984454036277346e-10	1.9065090410688847e-10	9.50103512240378e-21	5.602842018784159e-23	2.62647273534837e-21	1.2347170987118367e-23	0.9941374858565973	0.00467905026692966	0.7834284862021775	0.18057863595686266
Her eyes were like two sparkling emeralds	Her eyes were like the waves of the ocean	her eyes were bright green	her eyes were blue	9.577751908640897e-12	5.591511485252922e-13	1.3848524015175978e-12	1.0416172302730548e-09	2.253053995409053e-22	5.8651076676569574e-21	2.242231244951973e-24	1.236367983048726e-21	0.036993451356258505	0.9981897200434193	0.9901461015559327	0.17410015099127554
The cookies are tasty as pie	The cookies are tasty as rotten milk	The cookies taste good	The cookies taste bad	1.1908909064266681e-15	3.9035815460191277e-19	7.475433486794166e-10	5.142667783041726e-10	7.88995683357048e-21	7.888865359371021e-23	1.377126987947805e-23	7.101075648665966e-24	0.9901003660165353	0.3402145503528083	0.998257623529146	0.0825805094542212
The ice cream is as delicious as sawdust.	The ice cream is as delicious as Sunny Delight.	The ice cream tastes terrible.	The ice cream tastes wonderful.	3.10879795275124e-21	1.2876155534753432e-23	9.776892220535243e-15	7.688181601868243e-15	8.830972294168011e-29	4.5907551906349216e-29	6.295884289603207e-32	4.726837972150114e-31	0.6579609297064843	0.8824611071236224	0.9992875757346653	0.010191491915567964
The child was as pretty as the dog poop on my shoe.	The child was as pretty as the flower that blooms once per year.	The child was ugly.	The child was beautiful.	7.964609203442144e-31	2.095259524218447e-30	2.527259375313433e-15	5.6465530272290975e-14	6.974951195686357e-38	1.4566896919693457e-39	1.8147062470024295e-39	1.5757438086710616e-37	0.9795426569843834	0.9886146142131848	0.974642268265506	0.9908402195442165
The girl's ego is as fragile as an egg yolk	The girl's ego is as fragile as a rock	The girl's feelings are easily hurt.	The girl's ego is solid.	1.2779536758904432e-19	2.199246773032507e-18	1.6256735754360686e-18	9.524009871449271e-20	9.863030066221557e-34	3.948590409864457e-32	4.7500628583590777e-32	1.998212652417463e-30	0.024369884351916313	0.9767804075846119	0.020341625553002424	0.9806223035431921
He is a dice missing a side.	He is a full bag of dice.	His is unlucky.	He is lucky.	3.9706352024346624e-21	1.0996741763780904e-20	1.3032419101065564e-14	3.0393462830363976e-12	5.582466370757329e-31	1.644998389797717e-27	1.3067059845003925e-30	7.383629237079154e-27	0.00033924486384449896	0.999823057912137	0.2993355598513503	0.8178019453476182
Success in life is like a casino.	Success in life is like poker.	Success in life is mostly based on luck.	Success in life is mostly based on skill.	3.371795702133898e-17	3.50163330897876e-18	7.427454133916227e-17	8.215978684344704e-19	1.2663460215043569e-26	5.393078204879081e-29	1.83324522439302e-28	7.560878295779559e-30	0.9957592888304588	0.039609515796720625	0.9857299296138731	0.1229577840866867
The chili is as hot as El Paso in summer.	The chili is as hot as a snowball.	The chili is very hot.	The chili is not hot at all.	2.8558050599055444e-24	9.04239090951394e-22	1.5507465620859275e-14	1.6165282748222737e-17	2.1651208736913204e-30	8.877700998408686e-33	4.07989691132569e-28	1.867028612800425e-29	0.9959164182066331	0.0437591691816966	0.005278789399301924	0.9995247270659608
Mr. Edward wife is a goddess	Mr. Edward wife is a  mad cow	Mr. Edward wife is a very good, gentle and kind-hearted person	Mr. Edward wife is a crazy, stupid or an annoying person	6.971131453180073e-20	1.4506722571427174e-25	8.400327695065265e-27	2.945827925987911e-32	5.766533495037989e-38	2.8430939422541088e-42	1.0071912532829834e-42	5.179945089477047e-45	0.9999506990850298	0.005116646046237379	0.9999825341574327	0.0018186260501471896
Her personality is as interesting as a New York Times headline	Her personality is as interesting as a grocery list	She has an interesting personality.	She has no personality.	6.34477299649134e-19	1.4831155035049414e-17	7.464048860513569e-14	5.100593422404702e-14	2.940925743989171e-29	1.2465020043762283e-29	6.795189947985951e-28	1.6879500524948036e-28	0.7023227433923339	0.1989770359087725	0.04148410977701915	0.9312312793535344
The casino had the ambiance of A dirty junkyard	The casino had the ambiance of A palace of gold	The casino had a bad atmosphere	The casino had a good atmosphere	2.268292736903906e-29	3.5550388174101753e-26	8.59502957030644e-15	1.4518603162942424e-13	1.2912420008141866e-36	4.233205840899678e-36	3.4193369518589752e-37	8.431663756647748e-34	0.23373231819917065	0.9995946291324085	0.7906326330820687	0.995004474945128
She is as envious as a starving racoon	She is as envious as a a nun	she is greedy	she is nice	1.6094068230824903e-20	1.2287557115951212e-21	3.852433536212472e-08	9.131459030197149e-07	1.0127883401137696e-29	3.462716758179423e-31	6.640124688510292e-31	1.3095646681316092e-31	0.9669403714883141	0.16473155231373646	0.9384711938615358	0.27441061227269264
The boss was as evil as the devil	The boss was as evil as an angel	the boss is mean	the boss is nice	2.967459258579354e-14	4.059754627731768e-16	1.8240688532584596e-09	1.1176690870621998e-09	1.5717731574782932e-25	1.372844846083766e-26	6.1837434423549596e-27	5.938800076029066e-27	0.9196724082162849	0.48989719583376073	0.9621467718622229	0.3019639511290379
Cleopatra had the beauty of the gods Venus and Hathor combined	Cleopatra had the beauty of the Ugly Duckling after being hit twice with the ugly stick	Cleopatra was quite beautiful	Cleopatra was very ugly	3.342484429117357e-23	5.18434947738478e-39	1.1144663432545904e-11	2.509466710135539e-12	1.2796623663214735e-32	6.436040665412681e-34	3.7828045890722193e-48	8.155746986055568e-48	0.9521136040636899	0.6831437578279483	0.9999999999999998	1.267199418096361e-14
Love is as beautiful as a sunset	Love is as beautiful as warthog	Love is beautiful	Love is ugly	1.3499133890248942e-09	7.100559190187685e-17	1.9531257729384265e-05	2.9512700092336167e-07	2.4868702211209532e-17	1.5629648632212234e-19	2.656882703214704e-23	2.1000670963154624e-24	0.9937543858358907	0.07325246264837659	0.9999989316371067	1.3436251375209644e-05
